BER,OSNR,InputPower,Failures,CURE_Cluster,CURE_Label
0.0018943587405321,29.474256572029823,-5.15259885246302,0,5,0
0.0018926650198426,29.3469210871636,-5.3625633745875305,0,5,0
0.0017548747581777,30.3585214802202,-5.150055662847282,0,5,0
0.0018194066523201,29.47169789759571,-5.382601890533293,0,5,0
0.0017962985992228,29.667391430164983,-5.070361793850894,0,5,0
0.0017523583950384,29.64149877333632,-5.275037458455283,0,5,0
0.0020283147634876,29.381154605419127,-6.05680552994112,0,5,0
0.0017945301861489,30.92557093511021,-5.1169120876045575,0,5,0
0.0018328799866674,29.02863256558077,-4.99337127819823,0,5,0
0.0018754407017114,30.603097621499074,-5.007691040305735,0,5,0
0.0016235965006947,29.250962175295527,-5.255669940094302,0,5,0
0.0017952387605847,30.08131529372132,-5.285891283130273,0,5,0
0.0017433424997877,28.793586194958216,-4.921822508299668,0,5,0
0.0019771543639298,30.22133744392664,-5.240585681330683,0,5,0
0.001880762822821,29.45065579194158,-5.307253524004336,0,5,0
0.0018331821451128,29.73533240145265,-4.573141177925208,0,5,0
0.0018430779547439,29.189588651504053,-5.1783145327931726,0,5,0
0.0020283417835098,29.541449940300687,-5.178894719721277,0,5,0
0.0018209959919942,28.546446053730048,-5.536999944906576,0,5,0
0.0020400061403194,28.40707454968728,-5.271220878426497,0,5,0
0.0017945086883894,29.974955140660256,-5.646804078004716,0,5,0
0.0020074354044162,29.842676218489995,-5.452431875076265,0,5,0
0.0019506561288279,28.937208741303337,-5.553871194561476,0,5,0
0.0017776874828397,29.915590475123103,-5.267987807024663,0,5,0
0.0016562033142834,29.87436654317133,-5.623334640617742,0,5,0
0.0020049315796575,30.00600143255502,-4.842348507204894,0,5,0
0.0019367078473508,28.900040460691773,-5.156381137794982,0,5,0
0.0018803176383663,29.32123207697189,-4.733041663084766,0,5,0
0.0020609679626336,30.417375597531684,-5.272627404436744,0,5,0
0.0018396988693901,29.670300878574714,-5.666370834092404,0,5,0
0.001784138535867,30.197586190762177,-5.3188291951701165,0,5,0
0.0017766253351021,29.786105110681657,-5.8308451448352345,0,5,0
0.0019321933772923,29.850529987906327,-5.4653316286862905,0,5,0
0.0020408441202341,28.143755789354937,-5.362225376310228,0,5,0
0.0018242219317215,29.42925865079092,-5.31425136605543,0,5,0
0.0019887381022645,28.70080913113847,-5.157343151750605,0,5,0
0.0017382919000742,28.981669299457,-5.092632703597361,0,5,0
0.0019510947309383,28.965546327626303,-5.049046283687874,0,5,0
0.0018699327137275,29.98473623139867,-5.321514659312088,0,5,0
0.0020555286249134,28.809272878125945,-5.222927981643283,0,5,0
0.0018141196330946,29.638565543183848,-5.013312648620988,0,5,0
0.001787277668505,30.382475831304568,-5.197565481461217,0,5,0
0.0019520825404347,29.579822059090123,-5.113606785769068,0,5,0
0.0017608327258812,29.620380634855422,-5.376493468167636,0,5,0
0.0019352810500729,29.161154059164463,-4.852708486401358,0,5,0
0.0019894600417975,28.888456139963267,-5.128154452650665,0,5,0
0.0020245757248094,28.7757305816564,-5.56723505753493,0,5,0
0.002022546775735,29.0894931287031,-5.139973924047683,0,5,0
0.0018700362870029,29.323485897857687,-5.279144616435674,0,5,0
0.0019653921607475,29.54731551833708,-5.0308244698175,0,5,0
0.0018635175017664,29.781955557280625,-5.393705904681606,0,5,0
0.0019178541571074,29.624317876827988,-4.930478201315279,0,5,0
0.001855521659594,29.75332187197595,-5.229374329255188,0,5,0
0.0018131267402179,30.14889980662668,-5.519008729612231,0,5,0
0.0018143741497306,27.97775850186152,-5.256616888532232,0,5,0
0.0019222771533479,29.801631261407746,-5.460279958416436,0,5,0
0.0018197001304498,29.5246998533229,-5.339278375376948,0,5,0
0.0018314623675412,28.979273507942644,-5.437879150688064,0,5,0
0.0019449358400791,28.724154024199336,-5.023399635897624,0,5,0
0.0020395690989887,28.97058273270224,-4.839314918935524,0,5,0
0.0019333096393346,28.89355086369325,-5.428001101070504,0,5,0
0.0020111120613798,29.09201120639538,-5.176233094632797,0,5,0
0.0017707245728721,29.976929732043125,-5.142027995677212,0,5,0
0.0018666049257661,29.02657047714745,-5.295434288292176,0,5,0
0.001849366116294,29.59513281431492,-5.3738176974050855,0,5,0
0.0017929204256224,29.17365280030213,-5.342359182303258,0,5,0
0.001832650172402,29.635778500170257,-4.946003511294501,0,5,0
0.0020352614164086,29.541724336437127,-4.990622558347369,0,5,0
0.0019062746315622,29.890946096028934,-5.627896178658068,0,5,0
0.0017477441494334,29.60549767847248,-5.279149740713939,0,5,0
0.002049941999239,28.52914557940905,-5.436963731094986,0,5,0
0.0017234254631914,28.913526886681986,-4.91421388158996,0,5,0
0.0019028999537448,29.940493485882527,-5.512510856015756,0,5,0
0.0019410186817796,28.665924202447403,-5.394881593829356,0,5,0
0.002044901126466,29.901328441555776,-4.675681544170943,0,5,0
0.0019567257064941,28.96254908048828,-5.467214466867905,0,5,0
0.0018603287316805,29.5326066691849,-5.085378431340358,0,5,0
0.001808396964015,30.0215736523144,-5.106080590344927,0,5,0
0.0018254395022501,28.298047222895736,-5.476322046358525,0,5,0
0.0019347645767504,29.204728889411506,-5.446396265279953,0,5,0
0.0017980062105051,30.60943834454053,-5.038051099286531,0,5,0
0.0018477503151169,27.827163956740392,-5.111873012289534,0,5,0
0.0018329415781056,29.117895084379143,-5.283261596010636,0,5,0
0.0018185569255541,29.86105421552634,-5.711593496222571,0,5,0
0.0018159570434783,29.254274892827137,-5.446482340576417,0,5,0
0.0018406916522127,30.191110733424463,-5.354239106563531,0,5,0
0.0019552207090588,29.60163561145705,-5.77341995811376,0,5,0
0.0015971939401691,29.6007527200242,-5.148453650487162,0,5,0
0.0020433259739839,29.5431270457354,-5.3840904437004,0,5,0
0.0020106031914926,28.011881709876736,-5.607713818578988,0,5,0
0.0019134525697391,28.99133889653743,-5.398239992345511,0,5,0
0.001935509857165,30.218482620506805,-4.970529629678737,0,5,0
0.0016772495372202,29.209827350506984,-5.252287842571164,0,5,0
0.0018821645995519,30.35024830148913,-4.979429418787616,0,5,0
0.0018625591429555,28.93095871523424,-4.995899609589029,0,5,0
0.001805643620557,28.28550995479625,-5.507986415860921,0,5,0
0.001848357818784,29.66994084667507,-5.126188843118667,0,5,0
0.0020733411349969,29.640713408191765,-4.925497794177854,0,5,0
0.0020497643536465,31.12161819946618,-5.218407231934046,0,5,0
0.0017602833123054,28.35884116184595,-5.374461684322901,0,5,0
0.0019381384176327,29.611297781641216,-4.887963013326987,0,5,0
0.0017926267856043,30.07995645532484,-5.108049362972192,0,5,0
0.0017803784908565,29.75338335290447,-5.368016797052039,0,5,0
0.0018459761823833,29.326554890773394,-5.355734597269833,0,5,0
0.0017137583495522,29.518486755055328,-5.118108565660675,0,5,0
0.0019576700439713,30.36542382426853,-5.077428111348446,0,5,0
0.0019616233133445,30.16209266897577,-4.9537684828016015,0,5,0
0.0020860466433861,29.353770002574567,-5.246053740266066,0,5,0
0.0018862930848874,28.80780560165377,-4.614031019719559,0,5,0
0.0018426289482655,28.9414113069488,-5.212372381861122,0,5,0
0.0021019973196482,29.63520223388414,-5.1519170076215,0,5,0
0.0019115446231496,29.67931369113104,-5.509710558792092,0,5,0
0.0018426820766332,29.392167433116008,-5.297028675440185,0,5,0
0.0020520797006956,29.13868621840881,-4.986072153986581,0,5,0
0.0018230576164328,28.863653413892045,-5.38329768618356,0,5,0
0.0020306805995484,29.078845809182795,-5.492478627895616,0,5,0
0.0019909530139161,29.829793158854883,-4.776734851325369,0,5,0
0.0018096986803424,29.77829967593209,-5.128264508080857,0,5,0
0.0017830636614937,29.34562751065443,-5.356943039968392,0,5,0
0.0018517660534245,28.76361708382405,-5.110819611699129,0,5,0
0.0019722872657446,28.29802623723045,-5.242042788590041,0,5,0
0.0017860616427972,29.41346933253531,-5.127420954078064,0,5,0
0.0018302215604638,29.700102154942623,-5.453949033304768,0,5,0
0.0018314849464376,29.25131997538968,-5.23407414337818,0,5,0
0.001784873481168,29.323968180493384,-5.153562039882881,0,5,0
0.0018300755985389,29.61601271769739,-5.430954015498871,0,5,0
0.0019540619334122,28.806627860095936,-5.116840941150128,0,5,0
0.0018423214095584,29.95810283332729,-5.005811534259983,0,5,0
0.0018575510056168,28.42688153112016,-5.1764815593867,0,5,0
0.0019343092365602,29.15139141956441,-5.400841493765,0,5,0
0.0018954484015384,30.207366075625067,-5.592034075980274,0,5,0
0.0019730408519081,28.522899716011,-5.033459326912956,0,5,0
0.00181703935226,29.27659990390444,-5.40710494918542,0,5,0
0.0017149888307742,29.77527572243221,-5.381295827183152,0,5,0
0.0020267577581982,30.76435072550976,-5.0256331344760525,0,5,0
0.0020839120490283,29.66818728121096,-5.176940939126525,0,5,0
0.0019416865829148,28.47613560834138,-5.041939453000817,0,5,0
0.0017175458095991,30.000229032422663,-5.265627145747792,0,5,0
0.0017855919974143,30.02436514354067,-5.414292785574614,0,5,0
0.0020428440619893,28.932636712617125,-5.053577907630644,0,5,0
0.0016906071575681,29.563784097428385,-5.236110527971616,0,5,0
0.002022692606258,29.24104136485754,-5.066665431553366,0,5,0
0.0018865288587153,28.98317819405729,-5.323764421297489,0,5,0
0.0018965585215254,28.651885364296145,-5.224376238346413,0,5,0
0.0021689460426511,28.827721293075285,-5.023244125639662,0,5,0
0.0018331295209485,28.363633993626127,-5.149747792613315,0,5,0
0.0019607386389487,28.96819456287244,-5.036749621233208,0,5,0
0.0021097714852089,28.664862173319527,-5.125375508354552,0,5,0
0.001814699876642,29.98052683134193,-5.618152952590011,0,5,0
0.001959311909842,29.730893809016592,-5.388540765191424,0,5,0
0.0018968288293348,28.934333868852008,-5.40721008873941,0,5,0
0.0019257615582834,29.07334199127148,-5.659951967295632,0,5,0
0.0018606429990004,29.15698779678345,-5.05881198020056,0,5,0
0.0016731563967163,29.131497078769065,-5.227094483096464,0,5,0
0.0021659493309488,29.574291527930782,-5.07197129596636,0,5,0
0.0019182659949548,28.6046819770111,-5.270586031133767,0,5,0
0.0018911926494202,29.91866986905364,-5.238599373804095,0,5,0
0.0020387214058068,29.756997803032785,-5.100071764814329,0,5,0
0.0019725979951511,29.50062553266096,-5.4060141308682415,0,5,0
0.0018396153724643,30.39445244705317,-4.9259140544694064,0,5,0
0.0018576274264831,29.42941989631431,-5.163947047715398,0,5,0
0.0018731476803417,29.39440997522852,-5.288159130150309,0,5,0
0.0018303362445831,30.146082492608336,-5.189586454767704,0,5,0
0.0019550510080789,29.621786493246614,-5.200270227210642,0,5,0
0.0019691713066824,28.71442727442944,-5.158299238722702,0,5,0
0.0017553901059111,29.444222735515577,-5.28636498065047,0,5,0
0.001895715978185,29.061025651503822,-5.039882250388914,0,5,0
0.0017329236749859,28.54773902017025,-5.473150742674736,0,5,0
0.0018140005352512,29.77321126904936,-4.968603702968622,0,5,0
0.00182409842969,29.71383070877016,-4.967585000122384,0,5,0
0.0019315695874978,29.327627916314423,-5.178005732062776,0,5,0
0.0019534078320798,30.0625428408366,-5.532006846003849,0,5,0
0.0017273831155478,29.19433150484565,-5.590724389301667,0,5,0
0.0018531149230345,29.770911637236825,-5.051792793272802,0,5,0
0.0017868280377557,29.143535084826087,-4.778615982645088,0,5,0
0.00199560961886,29.38459450070426,-5.467648831503725,0,5,0
0.0019380994000056,28.945814246272505,-5.146825821273455,0,5,0
0.0017429841289495,30.189458839474543,-5.126164015101129,0,5,0
0.0017375079048942,29.91246379277233,-5.26012645959718,0,5,0
0.0018257078299149,28.633144154396508,-4.898322882352054,0,5,0
0.0019001055450346,29.67584989821312,-5.660077024942707,0,5,0
0.0017066146073094,29.23751219092956,-5.629041526198209,0,5,0
0.0017765171185597,28.93823266366416,-5.175338958736549,0,5,0
0.0018455915913185,30.155296881329622,-5.293620643777819,0,5,0
0.0019396340677871,28.859926484654927,-5.289183006147508,0,5,0
0.0019646384866118,29.505377212506968,-5.150405832996644,0,5,0
0.0018826903083375,29.410877214423767,-5.465247754037136,0,5,0
0.0020859760177432,29.7078248566134,-5.05378795304178,0,5,0
0.0018025425762381,28.54549580677618,-5.528056305139278,0,5,0
0.0018944583334992,29.68257530499364,-5.39378938265077,0,5,0
0.0018578288294385,29.278684191817003,-5.68371775893954,0,5,0
0.001863280732684,29.03594610733559,-5.063233865714645,0,5,0
0.0018514509146272,29.090422739887863,-5.1893850984352685,0,5,0
0.0018442332501012,29.56776173028792,-5.655858096075317,0,5,0
0.0017337409948393,29.54601877377632,-5.188012865842803,0,5,0
0.0016185881519614,28.98180802099276,-5.547099344480534,0,5,0
0.0017844350450274,29.64682976644221,-5.335514862349649,0,5,0
0.0016365645141725,29.12557068811072,-5.242630509875249,0,5,0
0.0019598606991994,27.571811876961373,-5.141013187666366,0,5,0
0.0018206553862793,29.387679040109337,-5.174561886134508,0,5,0
0.0017236025957048,28.82041702206073,-5.448399767456663,0,5,0
0.0017619082368824,29.07659175602484,-5.389111216572929,0,5,0
0.0018405934107127,28.83645147892809,-5.36783806595603,0,5,0
0.0017619453327484,29.738753871546656,-4.864880789984505,0,5,0
0.0022531345193501,28.957419877085307,-5.287194337901629,0,5,0
0.0019739766069089,28.58894980791589,-5.659119363258312,0,5,0
0.0018812302749246,30.23196801747707,-5.497104848960673,0,5,0
0.0017902440728458,29.64863246435632,-4.74028509061868,0,5,0
0.0016766020967291,29.71593163518501,-5.311956295541236,0,5,0
0.0019353273048639,29.2990530801532,-4.969414737182241,0,5,0
0.0018002964144469,29.25062987475424,-5.0355231124702495,0,5,0
0.0019508525083607,29.48230214544732,-4.850130474087746,0,5,0
0.0018259779911552,30.054846460501103,-5.54308992527829,0,5,0
0.0021216258727974,28.606159411170847,-5.06208626383972,0,5,0
0.0018681217983068,28.61568630510263,-4.839563586082131,0,5,0
0.0020231737643307,29.719999485310296,-5.442243244333032,0,5,0
0.0018797280963564,28.752215442502283,-5.506223061761646,0,5,0
0.0021132079890598,28.93589736926055,-5.5089328601235295,0,5,0
0.0017445300929223,28.91160502313872,-5.384599780307712,0,5,0
0.0019448482771938,29.4006716787352,-5.100029588695118,0,5,0
0.0018486715678351,29.008188306687654,-5.072116702732877,0,5,0
0.0017990933428693,29.533625224434896,-4.931846624504878,0,5,0
0.0018537358364736,29.054158206552263,-5.280194397685872,0,5,0
0.0020365408739569,29.8683483976598,-5.216048307818934,0,5,0
0.0017913605068916,29.06256878899305,-5.12705921045626,0,5,0
0.001825585594749,29.15853617702865,-5.654535395827232,0,5,0
0.0019342585837708,29.213382967478765,-5.395132085760367,0,5,0
0.0019413127536988,29.648502751067884,-4.882224042926121,0,5,0
0.0019067611957219,30.208750312014693,-5.541131992047128,0,5,0
0.0018107788823636,29.77162389609745,-5.184590838309075,0,5,0
0.0017268029034041,29.546915227514848,-5.1540651645082765,0,5,0
0.0020041470587398,28.88649316446808,-4.823270878641983,0,5,0
0.001874822722012,29.539483902676835,-5.181179364223765,0,5,0
0.0019272827663575,29.58367942132733,-5.355353692710797,0,5,0
0.0019794946201844,28.897051125987684,-5.2720615373359605,0,5,0
0.0019058854070116,28.380073711412457,-4.763401984218156,0,5,0
0.0016416766350569,29.71359736378576,-5.4262247837975,0,5,0
0.0019782451241881,30.40383750137056,-4.78014980147608,0,5,0
0.0019339133624525,29.218133286885035,-5.40359423278672,0,5,0
0.0019546859994855,29.319098776216208,-5.244129367539728,0,5,0
0.001898586184778,28.32518762723232,-5.527642781192211,0,5,0
0.0020175955714018,29.34438203156662,-5.065180779947812,0,5,0
0.0018001834106997,29.891109813672507,-5.311651512942378,0,5,0
0.0018191017687181,29.408856160019656,-5.1467526308726175,0,5,0
0.0017877557218902,29.18100166282344,-5.321735043323972,0,5,0
0.0017472020465106,29.5167983039466,-5.560377640996188,0,5,0
0.0021256314396345,29.98114133447265,-5.1897979739161695,0,5,0
0.0020040048621691,30.02152436387265,-5.346299882585502,0,5,0
0.0018918242696824,29.63487009114612,-5.481653687420818,0,5,0
0.0019106539385236,28.69732371812385,-6.017607097588689,0,5,0
0.0019836539546376,30.077830809862256,-5.011988104414065,0,5,0
0.0018628603226034,29.095025326876776,-5.255596930814179,0,5,0
0.0019264454957326,29.942050219369666,-5.385495682505727,0,5,0
0.001776336947523,28.48896377664313,-5.40566430118463,0,5,0
0.0017279693996691,28.934724284971484,-5.317049873116253,0,5,0
0.0019485198953761,28.440682175508904,-5.090670636699827,0,5,0
0.0019010598062776,30.682836880598074,-5.064993080472983,0,5,0
0.0017426124045582,29.46455658256489,-4.995400683789382,0,5,0
0.0018739031464027,28.277223316084736,-5.07768213407665,0,5,0
0.0018252557054478,29.5999240016594,-5.187825880991144,0,5,0
0.0017257989890271,29.121094169775688,-4.855790124306141,0,5,0
0.0018266239760366,29.7357356697154,-5.344320312020961,0,5,0
0.0020112104289961,28.606910768666182,-5.0413133251654525,0,5,0
0.0019619904492718,29.736804301713207,-5.67693209833728,0,5,0
0.0017849782691389,30.475548144992345,-5.417310605505758,0,5,0
0.001949025908176,29.28846592681346,-5.686143601548529,0,5,0
0.0018542488417784,29.993767699614303,-5.500408528446874,0,5,0
0.0017661072279813,28.98538470785292,-4.898114956780458,0,5,0
0.0018921072014984,29.96118666069473,-5.193900898310808,0,5,0
0.001849407642701,29.14754503385233,-5.17751307344956,0,5,0
0.0018029109643964,29.81526187507718,-5.387691807377034,0,5,0
0.0018899581632417,28.84704742806474,-5.653790765774179,0,5,0
0.0016742764280133,29.086434694022312,-5.599208872653289,0,5,0
0.001912895570155,28.751961263451463,-5.806692198047011,0,5,0
0.0020037754961505,29.076614855074048,-5.341181216615467,0,5,0
0.00189064823704,29.92368788126944,-5.255552399197198,0,5,0
0.0019112715557601,29.26589147107157,-5.338076071502329,0,5,0
0.0021303122965054,30.078177554355864,-5.3645068368808575,0,5,0
0.0018503560973951,28.55065241757738,-5.147818271569888,0,5,0
0.0018195596702962,29.736393847778498,-5.07764521432847,0,5,0
0.0017498102673992,29.3024509827132,-5.290769378089434,0,5,0
0.0017775432013656,29.34733340383433,-4.967809018021105,0,5,0
0.0019488794913826,29.361371390698228,-5.199693999286177,0,5,0
0.0019521771827254,28.885392633118965,-5.124898378362033,0,5,0
0.0016631692033923,28.66919425925998,-5.017222066712839,0,5,0
0.0020834851238967,28.17536170582564,-5.240845364902481,0,5,0
0.0019472460868128,28.988127010472287,-5.325121321001481,0,5,0
